timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
2246,-63.8858260827,1.3604561148,1.8146372922,1.6015966177,-0.1719187836,-0.0088343816
2247,-62.8195058598,1.3355826834,1.9935858158,1.6052916584,-0.1703683636,-0.0117780157
2248,-61.7556333791,1.3086985709,2.1715013156,1.6073579496,-0.1683425193,-0.0125332771
2249,-60.6904514150,1.2799731435,2.3491195029,1.6074189092,-0.1663778429,-0.0107743549
2250,-59.6251773932,1.2509942596,2.5249272399,1.6068171914,-0.1644196725,-0.0076767134
2251,-58.5642177764,1.2243966618,2.7022925943,1.6040835666,-0.1627494459,-0.0053598279
2252,-57.5091442414,1.1978205046,2.8711806952,1.6057580625,-0.1604545458,-0.0058841650
2253,-56.4593436241,1.1731296221,3.0412972755,1.6050141550,-0.1583612984,-0.0093567872
2254,-55.4064171884,1.1481570309,3.2079461856,1.6055022186,-0.1559642342,-0.0112850675
2255,-54.3565688112,1.1192460862,3.3700430827,1.6055168754,-0.1537298992,-0.0120041494
2256,-53.3196241307,1.0874102555,3.5275668895,1.6057259732,-0.1505101591,-0.0139913075
2257,-52.2801166278,1.0558560793,3.6852669360,1.6050156923,-0.1471755988,-0.0162095266
2258,-51.2413355884,1.0221944833,3.8432103544,1.6012491403,-0.1439988681,-0.0156621772
2259,-50.1998718142,0.9880455363,3.9961448684,1.5993189808,-0.1408281297,-0.0127538332
2260,-49.1622876956,0.9559196643,4.1425706628,1.5985003220,-0.1382801813,-0.0103300697
2261,-48.1324033886,0.9254062412,4.2863401753,1.5975792066,-0.1356696208,-0.0116405968
2262,-47.1082908642,0.8957220734,4.4224482107,1.5995834799,-0.1336283459,-0.0151753736
2263,-46.0882548109,0.8634534565,4.5552869714,1.6010446009,-0.1314151802,-0.0175464450
2264,-45.0636583865,0.8293835090,4.6871795235,1.6020686339,-0.1289517425,-0.0178759001
2265,-44.0445144888,0.7940327562,4.8171082293,1.6020900473,-0.1268848918,-0.0164953341
2266,-43.0293187690,0.7585264162,4.9417911523,1.6033945777,-0.1247835728,-0.0152686407
2267,-42.0127879393,0.7223060083,5.0636190124,1.6043421471,-0.1227999764,-0.0135884462
2268,-40.9986129960,0.6886778695,5.1853349441,1.6050225930,-0.1207654267,-0.0123750867
2269,-39.9950092109,0.6560739268,5.3028821972,1.6053562017,-0.1187244797,-0.0119892406
2270,-39.0079324933,0.6259393652,5.4164538194,1.6071786654,-0.1165955395,-0.0133957428
2271,-38.0219286098,0.5957988537,5.5287121595,1.6079409555,-0.1148620521,-0.0150791443
2272,-37.0451839150,0.5637561284,5.6405018545,1.6081649358,-0.1134428765,-0.0165856476
2273,-36.0782773356,0.5326950501,5.7471537651,1.6089534727,-0.1121153057,-0.0161988817
2274,-35.1189781078,0.5005779414,5.8534815855,1.6091075884,-0.1108687488,-0.0146147057
2275,-34.1750565608,0.4679934259,5.9575530806,1.6083159497,-0.1094248750,-0.0128121433
2276,-33.2461861440,0.4359702761,6.0581177339,1.6083813945,-0.1081179162,-0.0130267659
2277,-32.3295341636,0.4055446164,6.1564619501,1.6078798758,-0.1067451712,-0.0135541026
2278,-31.4201288609,0.3768910831,6.2509862322,1.6086936937,-0.1056074184,-0.0134583555
2279,-30.5195912379,0.3487083345,6.3429669275,1.6088818736,-0.1047249394,-0.0104566045
2280,-29.6292184086,0.3242378575,6.4328221017,1.6102685110,-0.1037800919,-0.0054886443
2281,-28.7529411298,0.3036632684,6.5216202142,1.6103196481,-0.1027558417,-0.0000036131
2282,-27.8861011024,0.2860970417,6.6074851953,1.6117920887,-0.1012559724,0.0028447202
2283,-27.0527833021,0.2697891701,6.6891906021,1.6117574866,-0.0999462892,0.0028411445
2284,-26.2321545816,0.2556715906,6.7688526825,1.6119073831,-0.0987705639,0.0005403272
2285,-25.4317990530,0.2391182283,6.8480296307,1.6109275407,-0.0973427991,-0.0021510839
2286,-24.6527506013,0.2205182666,6.9239733409,1.6095086038,-0.0961480918,-0.0048991008
2287,-23.8916108503,0.2012567363,6.9954315639,1.6098629653,-0.0948928927,-0.0074134216
2288,-23.1487299001,0.1817138265,7.0619226822,1.6109727850,-0.0946437347,-0.0080913645
2289,-22.4219863024,0.1613589191,7.1295433600,1.6120413295,-0.0951910081,-0.0070040046
2290,-21.7125401718,0.1403643776,7.1980713156,1.6109154319,-0.0962414523,-0.0050697135
2291,-21.0204881257,0.1205031726,7.2665637233,1.6101373275,-0.0974856796,-0.0025198551
2292,-20.3489082944,0.1050274950,7.3315831252,1.6114720928,-0.0983951833,-0.0022275292
2293,-19.6944823313,0.0905231657,7.3949727868,1.6122102092,-0.0988822360,-0.0022903217
2294,-19.0571861456,0.0746548953,7.4597264559,1.6112568677,-0.0987863381,-0.0035440865
2295,-18.4393746719,0.0598877719,7.5206691455,1.6111276464,-0.0976421352,-0.0062726525
2296,-17.8342054215,0.0475242149,7.5763969670,1.6111120546,-0.0957553002,-0.0076784497
2297,-17.2448815568,0.0337959321,7.6263807270,1.6131523780,-0.0936101692,-0.0083168233
2298,-16.6706289162,0.0182610417,7.6730018985,1.6149390804,-0.0916750644,-0.0086335940
2299,-16.1136299884,0.0016233317,7.7150502234,1.6172976551,-0.0896610357,-0.0073898722
2300,-15.5743207938,-0.0135667383,7.7540401656,1.6194464184,-0.0881954437,-0.0060777251
2301,-15.0589462202,-0.0282334432,7.7918648950,1.6203466180,-0.0866468574,-0.0074107697
2302,-14.5645810901,-0.0436566296,7.8314452189,1.6200466728,-0.0845597676,-0.0081709421
2303,-14.0923406993,-0.0598363377,7.8692353567,1.6182316200,-0.0827483410,-0.0085784995
2304,-13.6468374732,-0.0765946972,7.9043332329,1.6192404112,-0.0808865767,-0.0112635370
2305,-13.2291285290,-0.0907012285,7.9360621270,1.6195094677,-0.0799506789,-0.0168753508
2306,-12.8350673527,-0.1046194466,7.9662785289,1.6205601749,-0.0786344089,-0.0207884884
2307,-12.4623895620,-0.1187997614,7.9971478488,1.6190443464,-0.0780754550,-0.0213602349
2308,-12.1103624758,-0.1294269809,8.0230437354,1.6200693077,-0.0781378093,-0.0215131669
2309,-11.7826300762,-0.1397041812,8.0479133947,1.6204507048,-0.0792460440,-0.0239750360
2310,-11.4735674632,-0.1512993714,8.0746619802,1.6205339852,-0.0811410767,-0.0257030480
2311,-11.1781618241,-0.1631998676,8.1022210454,1.6190763025,-0.0852468602,-0.0257703833
2312,-10.8954794480,-0.1762807985,8.1307870275,1.6182059885,-0.0910987751,-0.0260208771
2313,-10.6212474136,-0.1905778857,8.1639186842,1.6158284471,-0.0976308080,-0.0249474488
2314,-10.3573209756,-0.2030419739,8.1973731471,1.6144740416,-0.1070146348,-0.0241964652
2315,-10.1014787997,-0.2132067497,8.2310108810,1.6148487489,-0.1185908082,-0.0246175631
2316,-9.8509053676,-0.2229443507,8.2675967707,1.6162498288,-0.1313215062,-0.0262809304
2317,-9.6033627112,-0.2332386628,8.3089572618,1.6174882884,-0.1466260042,-0.0276323365
2318,-9.3593612666,-0.2452818004,8.3595347260,1.6167176706,-0.1642618647,-0.0276660073
2319,-9.1193892103,-0.2578470673,8.4192147216,1.6136125713,-0.1823897883,-0.0263654184
2320,-8.8847574569,-0.2690668633,8.4833224515,1.6090220218,-0.1989998760,-0.0255167656
2321,-8.6651647713,-0.2789104674,8.5444751521,1.6056364210,-0.2113061998,-0.0229734884
2322,-8.4764922767,-0.2858154259,8.5989219719,1.6031214482,-0.2197291106,-0.0180443909
2323,-8.3268806989,-0.2908117685,8.6386571683,1.6038344810,-0.2272328961,-0.0146888376
2324,-8.2237524810,-0.2932071144,8.6703740849,1.6041539838,-0.2323658537,-0.0147980590
2325,-8.1555528052,-0.2943328708,8.6945904057,1.6035686176,-0.2349530975,-0.0168546233
2326,-8.1178130003,-0.2944413745,8.7102191711,1.6023493612,-0.2366400529,-0.0181437120
2327,-8.1101557232,-0.2937983912,8.7146917527,1.6021470113,-0.2373061202,-0.0178245563
2328,-8.1254377114,-0.2941387057,8.7115421263,1.6033537658,-0.2366435529,-0.0197074153
2329,-8.1378741940,-0.2964270458,8.7073614118,1.6065331188,-0.2368337347,-0.0246763501
2330,-8.1401339008,-0.2970490946,8.7089244459,1.6078113572,-0.2366732654,-0.0291746525
2331,-8.1398290897,-0.2943384905,8.7105767552,1.6072829129,-0.2361515012,-0.0294185397
2332,-8.1402170683,-0.2913800505,8.7110191390,1.6063863473,-0.2367631241,-0.0280718482
2333,-8.1381108301,-0.2909242945,8.7116965535,1.6061729194,-0.2366500711,-0.0274325548
2334,-8.1360352337,-0.2911602725,8.7120822012,1.6060346231,-0.2364730849,-0.0268867125
2335,-8.1369430401,-0.2909488475,8.7088091243,1.6063489865,-0.2367962757,-0.0266769766
2336,-8.1378881984,-0.2921611258,8.7057133510,1.6065201870,-0.2367444569,-0.0271734535
2337,-8.1360646267,-0.2938392352,8.7028286718,1.6063524709,-0.2367414428,-0.0268778689
2338,-8.1354163561,-0.2954611033,8.6998605469,1.6061863248,-0.2369211557,-0.0264074477
2339,-8.1363944795,-0.2964403558,8.6974230071,1.6063509285,-0.2368177553,-0.0267233390
2340,-8.1357241001,-0.2984803222,8.6947853131,1.6064170569,-0.2368819025,-0.0267482351
2341,-8.1330206912,-0.3003509215,8.6924744962,1.6062927765,-0.2368787064,-0.0263629559
2342,-8.1324910817,-0.3015330119,8.6902173557,1.6062990184,-0.2368684847,-0.0265228185
2343,-8.1314062140,-0.3025840429,8.6867190376,1.6064715605,-0.2369073573,-0.0266590467
2344,-8.1306013961,-0.3025233495,8.6848593781,1.6064684090,-0.2368177051,-0.0265292241
2345,-8.1279802443,-0.3052244710,8.6818029647,1.6063774753,-0.2368395880,-0.0264532556
2346,-8.1273482620,-0.3057797250,8.6793329712,1.6064336160,-0.2368668828,-0.0265740572
2347,-8.1251217517,-0.3068223944,8.6767164457,1.6064969692,-0.2368017843,-0.0265837235
2348,-8.1234579696,-0.3073466797,8.6754747819,1.6064323645,-0.2368277107,-0.0263755040
2349,-8.1216562101,-0.3088622293,8.6739442582,1.6063725715,-0.2368829138,-0.0264557531
2350,-8.1200147666,-0.3107676635,8.6723088195,1.6063821943,-0.2368543654,-0.0264938398
2351,-8.1175610838,-0.3129844035,8.6706085392,1.6063760959,-0.2368227321,-0.0263422120
2352,-8.1160998186,-0.3145294357,8.6690772871,1.6063427871,-0.2366986251,-0.0264118126
2353,-8.1149158380,-0.3157353676,8.6672261663,1.6064011756,-0.2367258016,-0.0263988765
2354,-8.1131664379,-0.3161892334,8.6657417483,1.6064092465,-0.2366790631,-0.0264312062
2355,-8.1115092325,-0.3170106719,8.6643600215,1.6064446227,-0.2366763632,-0.0263156072
2356,-8.1098992511,-0.3187514562,8.6620283185,1.6064237203,-0.2366093522,-0.0264130489
2357,-8.1083442446,-0.3194128586,8.6607103615,1.6064555415,-0.2365773693,-0.0262958415
2358,-8.1067602349,-0.3202648076,8.6587454277,1.6065029262,-0.2364801954,-0.0263318882
2359,-8.1054815528,-0.3213636087,8.6575351512,1.6065040381,-0.2364746355,-0.0263456580
2360,-8.1036247942,-0.3242532506,8.6557560571,1.6064776266,-0.2365024689,-0.0263739590
2361,-8.1023812138,-0.3248678483,8.6547828174,1.6064958173,-0.2364528904,-0.0263431910
2362,-8.1007082611,-0.3272438242,8.6524954822,1.6064742040,-0.2363541150,-0.0263158355
2363,-8.0996571931,-0.3285592690,8.6510129243,1.6064203197,-0.2363095347,-0.0263395096
2364,-8.0982119450,-0.3301348369,8.6505470440,1.6064205867,-0.2362382780,-0.0262999835
2365,-8.0971379305,-0.3307812616,8.6496797806,1.6064000238,-0.2362991799,-0.0262737889
2366,-8.0960487471,-0.3311222892,8.6483982597,1.6063751496,-0.2362355940,-0.0262372935
2367,-8.0952546013,-0.3316257999,8.6476018123,1.6063947263,-0.2361401525,-0.0263112221
2368,-8.0944641408,-0.3310799248,8.6473706146,1.6063115062,-0.2362242896,-0.0262139599
2369,-8.0939928445,-0.3298254756,8.6467326818,1.6063452126,-0.2361456180,-0.0262928894
2370,-8.0935113389,-0.3283630001,8.6458136849,1.6063944574,-0.2360420673,-0.0263749161
2371,-8.0929592904,-0.3273293946,8.6445441642,1.6063885939,-0.2359926518,-0.0262423336
2372,-8.0927704487,-0.3267159222,8.6432309052,1.6064039909,-0.2359160578,-0.0263557833
2373,-8.0924056816,-0.3257238222,8.6416949998,1.6064105640,-0.2358588515,-0.0263407798
2374,-8.0918055771,-0.3251483149,8.6404417675,1.6064007350,-0.2358002113,-0.0263899807
2375,-8.0911897539,-0.3246257219,8.6394843693,1.6064048598,-0.2356834971,-0.0263213163
2376,-8.0906352392,-0.3243145489,8.6387221104,1.6064152060,-0.2357804798,-0.0263809839
2377,-8.0902791327,-0.3235658156,8.6380132631,1.6064161090,-0.2356258521,-0.0263688147
2378,-8.0899531877,-0.3237843784,8.6373171115,1.6064465591,-0.2356409705,-0.0263799841
2379,-8.0899657452,-0.3248784562,8.6377107998,1.6063855978,-0.2355233509,-0.0263739527
2380,-8.0899997927,-0.3254955666,8.6370676266,1.6064009108,-0.2354834660,-0.0263630837
2381,-8.0899067032,-0.3273044903,8.6370850979,1.6063189103,-0.2354051553,-0.0264160554
2382,-8.0896414770,-0.3279315837,8.6368120590,1.6063235183,-0.2354227040,-0.0263442939
2383,-8.0897029541,-0.3301296223,8.6367771485,1.6063076234,-0.2353860057,-0.0264249539
2384,-8.0897077227,-0.3311380253,8.6366737282,1.6063036772,-0.2352681226,-0.0263620441
2385,-8.0897748161,-0.3324572373,8.6377832731,1.6063026853,-0.2353159297,-0.0263720879
2386,-8.0894661825,-0.3340253499,8.6375843329,1.6062748040,-0.2353159067,-0.0263705934
2387,-8.0889925364,-0.3353586413,8.6372396513,1.6062600299,-0.2352628576,-0.0263567257
2388,-8.0891556012,-0.3363519177,8.6385114470,1.6062322757,-0.2351804948,-0.0263768798
2389,-8.0888756110,-0.3367944437,8.6406032281,1.6065230707,-0.2353584829,-0.0265494518
2390,-8.0860270983,-0.3358586770,8.6431268513,1.6065528018,-0.2358855754,-0.0273857638
2391,-8.0800393062,-0.3350067520,8.6461650862,1.6066333250,-0.2360883111,-0.0281663992
2392,-8.0707741770,-0.3357685661,8.6508759319,1.6065143736,-0.2364390930,-0.0286093565
2393,-8.0584243154,-0.3376951204,8.6575453554,1.6063988781,-0.2372308561,-0.0285100927
2394,-8.0437453702,-0.3404812367,8.6658140253,1.6061998800,-0.2378684062,-0.0284983083
2395,-8.0269465078,-0.3426746594,8.6742491133,1.6058295552,-0.2387130368,-0.0285774558
2396,-8.0080500825,-0.3443983748,8.6835198725,1.6055471503,-0.2399795952,-0.0287732262
2397,-7.9853166813,-0.3459536148,8.6930818429,1.6055522856,-0.2416246443,-0.0297252062
2398,-7.9534783745,-0.3475841965,8.7078623856,1.6059742574,-0.2444235051,-0.0323625082
2399,-7.9067775486,-0.3490634146,8.7268423782,1.6062518777,-0.2488832000,-0.0361579476
2400,-7.8389938815,-0.3525139788,8.7538366032,1.6066106351,-0.2553579301,-0.0395043628
2401,-7.7493610384,-0.3573987148,8.7880001712,1.6063158753,-0.2642629897,-0.0414815485
2402,-7.6352312664,-0.3636283677,8.8334739445,1.6057484773,-0.2757933649,-0.0418044208
2403,-7.4983678804,-0.3714544959,8.8893707395,1.6045133417,-0.2905360879,-0.0420625007
2404,-7.3414973802,-0.3789963442,8.9556458680,1.6042941542,-0.3086681128,-0.0428633344
2405,-7.1601593085,-0.3862267209,9.0324406356,1.6055912492,-0.3304639705,-0.0438378231
2406,-6.9572313848,-0.3946964758,9.1224232478,1.6072966585,-0.3554171111,-0.0430086895
2407,-6.7339700607,-0.4064469740,9.2323349249,1.6065519632,-0.3839014129,-0.0408464247
2408,-6.4923294914,-0.4180655286,9.3589116653,1.6074416966,-0.4153715501,-0.0384687586
2409,-6.2345404197,-0.4296294344,9.5008447938,1.6093091486,-0.4497982836,-0.0378054345
2410,-5.9679885709,-0.4451880975,9.6714592549,1.6060472829,-0.4870817204,-0.0360898950
2411,-5.6911671173,-0.4632637451,9.8644733550,1.6015092357,-0.5263449486,-0.0343741433
2412,-5.4057401079,-0.4835784863,10.0806950095,1.5969841890,-0.5682137864,-0.0336493878
2413,-5.1144451478,-0.5051992702,10.3200636588,1.5929258440,-0.6118246238,-0.0324945348
2414,-4.8188459020,-0.5210568140,10.5803087020,1.5899309183,-0.6581924374,-0.0328273594
2415,-4.5189373130,-0.5332626121,10.8667782288,1.5894020182,-0.7064866779,-0.0325515381
2416,-4.2224667172,-0.5458167789,11.1796984886,1.5903610158,-0.7554483301,-0.0350875816
2417,-3.9300854529,-0.5587850309,11.5157503234,1.5946880819,-0.8043619742,-0.0410962262
2418,-3.6387856868,-0.5744186625,11.8859760461,1.5959498497,-0.8545019945,-0.0439882576
2419,-3.3469009720,-0.5916257847,12.2862121727,1.5932339261,-0.9042119885,-0.0401111129
2420,-3.0605886785,-0.6066529246,12.7226978025,1.5909013729,-0.9530558886,-0.0357067966
2421,-2.7839476174,-0.6207912968,13.1887838608,1.5877848370,-1.0020718350,-0.0317762919
2422,-2.5243933832,-0.6276456610,13.6846279746,1.5950859655,-1.0496715019,-0.0406313922
2423,-2.2763911909,-0.6406948186,14.2169152793,1.5950745804,-1.0965385900,-0.0440581017
2424,-2.0294354910,-0.6553609445,14.7812950365,1.5950005583,-1.1415507471,-0.0404055231
2425,-1.7934790861,-0.6656427189,15.3784417608,1.5961085527,-1.1825943703,-0.0382413448
2426,-1.5759841575,-0.6719354644,16.0061040781,1.6015151925,-1.2209548433,-0.0410224938
2427,-1.3679305487,-0.6831089861,16.6580519633,1.6149078626,-1.2576623830,-0.0507859413
2428,-1.1696391853,-0.6941416629,17.3403010101,1.6338683932,-1.2937265675,-0.0608271361
2429,-0.9881681062,-0.7036626821,18.0495558355,1.6531714259,-1.3294685784,-0.0729959309
2430,-0.8382092768,-0.7139231671,18.7900127195,1.6755351262,-1.3640804113,-0.0938747081
2431,-0.7089293155,-0.7294294239,19.5536315092,1.6875645649,-1.3971671009,-0.1057539944
2432,-0.5990639729,-0.7438762854,20.3443183609,1.7253954970,-1.4279884646,-0.1421922540
2433,-0.5106085824,-0.7608271404,21.1567698237,1.7868279430,-1.4564279951,-0.2040640751
2434,-0.4442667805,-0.7779691103,21.9894564683,1.8787540134,-1.4816912388,-0.2980969936
2435,-0.3988287975,-0.7983764108,22.8501811564,2.0014328770,-1.5034038412,-0.4240808029
2436,-0.3713003178,-0.8215330810,23.7311745034,2.1830495288,-1.5211123513,-0.6092663865
2437,-0.3585594044,-0.8490012774,24.6388247442,2.4477994023,-1.5330278849,-0.8775410924
2438,-0.3566000325,-0.8765854083,25.5641900945,2.7826417970,-1.5386986652,-1.2158462535
2439,-0.3621069760,-0.9050525688,26.5147186672,3.0733083048,-1.5405731623,-1.5090679438
2440,-0.3737856765,-0.9342352657,27.4856417865,-2.9832574221,-1.5406108315,-1.7382246122
2441,-0.3897316514,-0.9635058305,28.4829817473,-2.8229649988,-1.5414990550,-1.9010143146
2442,-0.4076643675,-0.9932039084,29.5011240645,-2.7470864129,-1.5415598215,-1.9785859729
2443,-0.4268720775,-1.0214392356,30.5384816092,-2.7475315447,-1.5405492246,-1.9790692351
2444,-0.4453566652,-1.0493063101,31.5995360710,-2.7521825535,-1.5395417838,-1.9754638807
2445,-0.4608865055,-1.0785884449,32.6820976877,-2.7173591067,-1.5404318886,-2.0088293637
2446,-0.4759127578,-1.1090767881,33.7910068087,-2.6341387792,-1.5432258652,-2.0912199054
2447,-0.4940843543,-1.1386800240,34.9170825182,-2.5037403037,-1.5467401793,-2.2215389925
2448,-0.5130793947,-1.1658842613,36.0576942884,-2.3669030155,-1.5484051835,-2.3581534480
2449,-0.5355225628,-1.1923259134,37.2043860438,-2.2783428026,-1.5483790746,-2.4463853577
2450,-0.5583852826,-1.2188672566,38.3517311389,-2.1712567410,-1.5483296833,-2.5535493369
2451,-0.5831589502,-1.2458594491,39.5012445628,-2.0812051692,-1.5473916800,-2.6434306100
2452,-0.6078874321,-1.2732759720,40.6514285529,-1.9882489422,-1.5463463787,-2.7360376998
2453,-0.6363697468,-1.3003274882,41.8007302809,-1.8861928624,-1.5453295064,-2.8381945935
2454,-0.6662117831,-1.3273427257,42.9489718325,-1.8498006937,-1.5438849694,-2.8750955665
2455,-0.7000546324,-1.3575335004,44.0878733921,-1.9475528699,-1.5410627463,-2.7782728221
2456,-0.7354652829,-1.3874646197,45.2297299021,-2.0442126981,-1.5378299491,-2.6825954799
2457,-0.7712240848,-1.4210730002,46.3722009977,-2.0195966787,-1.5365899412,-2.7069941079
2458,-0.8100527611,-1.4552167700,47.5189858295,-1.9042595573,-1.5363952574,-2.8244934476
2459,-0.8451600612,-1.4877171194,48.6629335668,-1.8080777920,-1.5366154573,-2.9190600898
2460,-0.8788113376,-1.5167779683,49.7983059718,-1.8394558738,-1.5350422015,-2.8867977926
2461,-0.9175310200,-1.5464986671,50.9325977115,-1.8605663983,-1.5347315343,-2.8682540043
2462,-0.9523350695,-1.5742777000,52.0622969509,-1.8934122741,-1.5342979291,-2.8343929826
2463,-0.9880813727,-1.6065421970,53.1871292501,-1.9465585260,-1.5341398082,-2.7805281961
2464,-1.0211742936,-1.6405961664,54.3091933151,-2.0213342775,-1.5332692515,-2.7044501329
2465,-1.0527989689,-1.6766748167,55.4263106123,-2.1034964900,-1.5314398788,-2.6207416392
2466,-1.0838376631,-1.7146359970,56.5487581376,-2.1095977001,-1.5311878827,-2.6129497016
2467,-1.1152143819,-1.7526343629,57.6740253531,-1.9817555644,-1.5334090035,-2.7394124390
2468,-1.1471990650,-1.7864638614,58.7981468784,-1.7942290403,-1.5354930368,-2.9255734676
2469,-1.1787821053,-1.8142059114,59.9151542147,-1.6687129367,-1.5362881407,-3.0495638696
2470,-1.2070219086,-1.8395526528,61.0259722140,-1.7351697046,-1.5359917339,-2.9801004526
2471,-1.2320277719,-1.8622494775,62.1297124248,-1.8565166567,-1.5350448049,-2.8535981415
2472,-1.2635436018,-1.8927891594,63.2313030966,-1.9749050119,-1.5334285693,-2.7361597572
2473,-1.2981626130,-1.9262537266,64.3300604551,-2.0748052167,-1.5321036477,-2.6378035122
2474,-1.3309702098,-1.9627289922,65.4276253191,-2.1549402037,-1.5304895880,-2.5587668666
2475,-1.3692190201,-2.0046943792,66.5341262736,-2.0849792593,-1.5335314142,-2.6341600303
2476,-1.4066146897,-2.0453951990,67.6323266326,-2.0549526489,-1.5349509407,-2.6680512022
2477,-1.4376391461,-2.0793151768,68.7269987594,-2.0105571738,-1.5356771660,-2.7127844149
2478,-1.4669606739,-2.1107628878,69.8210418161,-1.9506106654,-1.5362143972,-2.7721531521
2479,-1.4961094493,-2.1435631733,70.9092831062,-1.9270458248,-1.5359704695,-2.7940343079
2480,-1.5259253623,-2.1745988248,71.9965747337,-1.8843755389,-1.5358401327,-2.8351274320
2481,-1.5561192002,-2.2051612974,73.0819359135,-1.8311277877,-1.5357464143,-2.8868028572
2482,-1.5872317539,-2.2352321350,74.1603365574,-1.8502338405,-1.5349051363,-2.8667349170
2483,-1.6191797237,-2.2647649181,75.2338306870,-1.9363644010,-1.5333952417,-2.7799507440
2484,-1.6536331033,-2.2953921053,76.3019518809,-2.0024598843,-1.5316132181,-2.7141281272
2485,-1.6911941553,-2.3281241460,77.3749773634,-1.9857296070,-1.5312283218,-2.7323208689
2486,-1.7292882430,-2.3614043148,78.4463163625,-1.8947989070,-1.5319865474,-2.8248323536
2487,-1.7682122044,-2.3922044185,79.5179941492,-1.7823270174,-1.5326897925,-2.9386274871
2488,-1.8087197819,-2.4202708421,80.5806670801,-1.7169577219,-1.5326450760,-3.0060551007
2489,-1.8493805517,-2.4438102940,81.6384994484,-1.7818201156,-1.5318929592,-2.9416484930
2490,-1.8884570206,-2.4654782506,82.6980875262,-1.8217304046,-1.5309740760,-2.9009458036
2491,-1.9292218455,-2.4898572188,83.7542836135,-1.8312702211,-1.5303579283,-2.8915606480
2492,-1.9694125347,-2.5157628907,84.8048144241,-1.8492257103,-1.5297427298,-2.8726555293
2493,-2.0099118557,-2.5380222821,85.8510590984,-1.8652651195,-1.5290737168,-2.8554803550
2494,-2.0520945890,-2.5623230515,86.9038406981,-1.8177376247,-1.5290515474,-2.9030493612
2495,-2.0955963963,-2.5860014630,87.9523726043,-1.7776889728,-1.5291500823,-2.9433983387
2496,-2.1384898123,-2.6091184779,88.9952063917,-1.7775052357,-1.5296528603,-2.9438832861
2497,-2.1802777199,-2.6315832195,90.0341037529,-1.8081182868,-1.5306546850,-2.9135882413
2498,-2.2196815920,-2.6536438883,91.0712928185,-1.8473604203,-1.5316745171,-2.8735188029
2499,-2.2565035832,-2.6771573152,92.1082990420,-1.8495315661,-1.5326549761,-2.8705084502
2500,-2.2938448715,-2.7015821704,93.1427643646,-1.8307331824,-1.5338756422,-2.8892663939
2501,-2.3298667281,-2.7250923259,94.1741013064,-1.8032414618,-1.5352480279,-2.9169503849
2502,-2.3665695748,-2.7459049990,95.2041898578,-1.7900976195,-1.5367913816,-2.9311821061
2503,-2.4017325910,-2.7687480780,96.2310870296,-1.7698569055,-1.5387544998,-2.9527598813
2504,-2.4334952054,-2.7934269317,97.2560653772,-1.8641073062,-1.5397680412,-2.8592257670
2505,-2.4621917991,-2.8170583070,98.2709334782,-2.0635521608,-1.5390236756,-2.6602750801
2506,-2.4886776366,-2.8407515285,99.2830422105,-2.2411242366,-1.5370008585,-2.4820214124
2507,-2.5135160956,-2.8704191845,100.2971775284,-2.3046699156,-1.5375270922,-2.4183053764
2508,-2.5385141725,-2.9074582779,101.3166200267,-2.2743174258,-1.5419912328,-2.4503093377
2509,-2.5590950869,-2.9416745380,102.3375790532,-2.1553759279,-1.5490205915,-2.5701483945
2510,-2.5745693652,-2.9730424099,103.3544204327,-1.9582215075,-1.5551758404,-2.7673527971
2511,-2.5839918956,-2.9995748442,104.3627728609,-2.0000525347,-1.5582783891,-2.7238208629
2512,-2.5898944883,-3.0228816572,105.3563215999,-2.5200911784,-1.5549961125,-2.2011245227
2513,-2.5939371589,-3.0530090648,106.3454620464,-2.8199683858,-1.5456877135,-1.8986070680
2514,-2.5981493785,-3.0890872004,107.3385824223,-2.9135816852,-1.5389025745,-1.8038699880
2515,-2.6060242662,-3.1327108785,108.3372636403,-2.9405093182,-1.5372008539,-1.7780788903
2516,-2.6167242496,-3.1779523351,109.3434869924,-2.9315846901,-1.5390781975,-1.7903614867
2517,-2.6253478501,-3.2210577990,110.3563721615,-2.9228535295,-1.5418905392,-1.7997160797
2518,-2.6356729427,-3.2598445294,111.3806453371,-2.8541176233,-1.5471923562,-1.8719587746
2519,-2.6472814534,-3.2954714627,112.4133460778,-2.7251164381,-1.5539640859,-2.0033359540
2520,-2.6517241301,-3.3240080068,113.4523890374,-2.4588509381,-1.5572242174,-2.2668697780
2521,-2.6613298862,-3.3462328401,114.5025595352,-2.1509558791,-1.5584467883,-2.5750651553
2522,-2.6726082384,-3.3648414970,115.5620376841,-1.5973976560,-1.5588292474,-3.1279968793
2523,-2.6823539988,-3.3820768622,116.6338109501,-1.4265699122,-1.5570435018,2.9857677430
2524,-2.6942106588,-3.3920614281,117.7055160357,-1.6100139622,-1.5556634627,-3.1121036809
2525,-2.7041845599,-3.4056286225,118.7865282085,-1.8424043936,-1.5542140653,-2.8759643300
2526,-2.7210170045,-3.4245222719,119.8700308056,-2.2133440244,-1.5496472798,-2.5051613525
2527,-2.7366920305,-3.4497467868,120.9576094367,-2.5017454751,-1.5420777319,-2.2146514745
2528,-2.7520693468,-3.4831068419,122.0546521359,-2.6257797739,-1.5346587108,-2.0882776360
